City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Munich,1972,Volleyball,Volleyball,"SALIKHOVA, Roza",URS,Women,volleyball,W,Gold
Munich,1972,Volleyball,Volleyball,"SARYCHEVA, Tatyana",URS,Women,volleyball,W,Gold
Munich,1972,Volleyball,Volleyball,"SMOLEEVA, Nina",URS,Women,volleyball,W,Gold
Munich,1972,Volleyball,Volleyball,"TURINA, Lyubov",URS,Women,volleyball,W,Gold
Munich,1972,Volleyball,Volleyball,"FURUKAWA, Makiko",JPN,Women,volleyball,W,Silver
Munich,1972,Volleyball,Volleyball,"HAMA, Keiko",JPN,Women,volleyball,W,Silver
Munich,1972,Volleyball,Volleyball,"IIDA, Takako",JPN,Women,volleyball,W,Silver
Munich,1972,Volleyball,Volleyball,"IWAHARA, Toyoko",JPN,Women,volleyball,W,Silver
Munich,1972,Volleyball,Volleyball,"MATSUMURA, Katsumi",JPN,Women,volleyball,W,Silver
Munich,1972,Volleyball,Volleyball,"OINUMA, Sumie",JPN,Women,volleyball,W,Silver
Munich,1972,Volleyball,Volleyball,"OKAMOTO, Mariko",JPN,Women,volleyball,W,Silver
Munich,1972,Volleyball,Volleyball,"SHIMAKAGE, Seiko",JPN,Women,volleyball,W,Silver
Munich,1972,Volleyball,Volleyball,"SHIOKAWA, Michiko",JPN,Women,volleyball,W,Silver
Munich,1972,Volleyball,Volleyball,"SHIRAI, Takako",JPN,Women,volleyball,W,Silver
Munich,1972,Volleyball,Volleyball,"YAMASHITA, Noriko",JPN,Women,volleyball,W,Silver
Munich,1972,Volleyball,Volleyball,"YAMAZAKI, Yaeko",JPN,Women,volleyball,W,Silver
Munich,1972,Weightlifting,Weightlifting,"HOLCZREITER, Sandor",HUN,Men,"- 52kg, total (flyweight)",M,Bronze
Munich,1972,Weightlifting,Weightlifting,"SMALCERZ, Zygmunt",POL,Men,"- 52kg, total (flyweight)",M,Gold
Munich,1972,Weightlifting,Weightlifting,"SZÜCS, Lajos",HUN,Men,"- 52kg, total (flyweight)",M,Silver
Munich,1972,Weightlifting,Weightlifting,"BONK, Gerd",GDR,Men,"+ 110kg, total (super heavyweight)",M,Bronze
Munich,1972,Weightlifting,Weightlifting,"ALEKSEYEV, Vasily",URS,Men,"+ 110kg, total (super heavyweight)",M,Gold
Munich,1972,Weightlifting,Weightlifting,"MANG, Rudolf",FRG,Men,"+ 110kg, total (super heavyweight)",M,Silver
Munich,1972,Weightlifting,Weightlifting,"CHETIN, Gennadi",URS,Men,"52 - 56kg, total (bantamweight)",M,Bronze
Munich,1972,Weightlifting,Weightlifting,"FÖLDI, Imre",HUN,Men,"52 - 56kg, total (bantamweight)",M,Gold
Munich,1972,Weightlifting,Weightlifting,"NASSIRI-SERESHT, Mohammad",IRI,Men,"52 - 56kg, total (bantamweight)",M,Silver
Munich,1972,Weightlifting,Weightlifting,"BENEDEK, Janos",HUN,Men,"56 - 60kg, total (featherweight)",M,Bronze
Munich,1972,Weightlifting,Weightlifting,"NURIKIAN, Norair",BUL,Men,"56 - 60kg, total (featherweight)",M,Gold
Munich,1972,Weightlifting,Weightlifting,"SHANIDZE, Dito",URS,Men,"56 - 60kg, total (featherweight)",M,Silver
Munich,1972,Weightlifting,Weightlifting,"KACZMAREK, Zbigniew",POL,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
Munich,1972,Weightlifting,Weightlifting,"KIRZHINOV, Mukharbi",URS,Men,"60 - 67.5kg, total (lightweight)",M,Gold
Munich,1972,Weightlifting,Weightlifting,"KUTCHEV, Mladen",BUL,Men,"60 - 67.5kg, total (lightweight)",M,Silver
Munich,1972,Weightlifting,Weightlifting,"SILVINO, Anselmo",ITA,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
Munich,1972,Weightlifting,Weightlifting,"BIKOV, Yordan",BUL,Men,"67.5 - 75kg, total (middleweight)",M,Gold
Munich,1972,Weightlifting,Weightlifting,"TARABULSI, Kheir Mohamed",LIB,Men,"67.5 - 75kg, total (middleweight)",M,Silver
Munich,1972,Weightlifting,Weightlifting,"HORVATH, György",HUN,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
Munich,1972,Weightlifting,Weightlifting,"JENSSEN, Leif Goran",NOR,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
Munich,1972,Weightlifting,Weightlifting,"OZIMEK, Norbert",POL,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
Munich,1972,Weightlifting,Weightlifting,"BETTEMBOURG, Hans",SWE,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Bronze
Munich,1972,Weightlifting,Weightlifting,"NIKOLOV, Andon",BUL,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Gold
Munich,1972,Weightlifting,Weightlifting,"SHOPOV, Atanas",BUL,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Silver
Munich,1972,Weightlifting,Weightlifting,"GRÜTZNER, Stefan",GDR,Men,"91 - 110kg, total (heavyweight)",M,Bronze
Munich,1972,Weightlifting,Weightlifting,"TALTS, Yan",URS,Men,"91 - 110kg, total (heavyweight)",M,Gold
Munich,1972,Weightlifting,Weightlifting,"KRAITCHEV, Aleksandar",BUL,Men,"91 - 110kg, total (heavyweight)",M,Silver
Munich,1972,Wrestling,Wrestling Free.,"JAVADIPOUR, Ebrahim",IRI,Men,- 48kg (light-flyweight),M,Bronze
Munich,1972,Wrestling,Wrestling Free.,"DMITRIEV, Roman",URS,Men,- 48kg (light-flyweight),M,Gold
Munich,1972,Wrestling,Wrestling Free.,"NIKOLOV, Ognian",BUL,Men,- 48kg (light-flyweight),M,Silver
Munich,1972,Wrestling,Wrestling Free.,"TAYLOR, Christopher J.",USA,Men,+ 100kg (super heavyweight),M,Bronze
Munich,1972,Wrestling,Wrestling Free.,"MEDVED, Aleksandr",URS,Men,+ 100kg (super heavyweight),M,Gold
Munich,1972,Wrestling,Wrestling Free.,"DURALIEV, Osman",BUL,Men,+ 100kg (super heavyweight),M,Silver
Munich,1972,Wrestling,Wrestling Free.,"KIM, Gwong Hyong",PRK,Men,48 - 52kg (flyweight),M,Bronze
Munich,1972,Wrestling,Wrestling Free.,"KATO, Kiyomi",JPN,Men,48 - 52kg (flyweight),M,Gold
Munich,1972,Wrestling,Wrestling Free.,"ALAKHVERDIEV, Arsen",URS,Men,48 - 52kg (flyweight),M,Silver
Munich,1972,Wrestling,Wrestling Free.,"KLINGA, Laszlo",HUN,Men,52 - 57kg (bantamweight),M,Bronze
Munich,1972,Wrestling,Wrestling Free.,"YANAGIDA, Hideaki",JPN,Men,52 - 57kg (bantamweight),M,Gold
Munich,1972,Wrestling,Wrestling Free.,"SANDERS, Richard Joseph",USA,Men,52 - 57kg (bantamweight),M,Silver
Munich,1972,Wrestling,Wrestling Free.,"KRASTEV, Ivan",BUL,Men,57 - 62kg (featherweight),M,Bronze
Munich,1972,Wrestling,Wrestling Free.,"ABDULBEKOV, Zagalav",URS,Men,57 - 62kg (featherweight),M,Gold
Munich,1972,Wrestling,Wrestling Free.,"AKDAG, Vehbi",TUR,Men,57 - 62kg (featherweight),M,Silver
Munich,1972,Wrestling,Wrestling Free.,"ASHURALIEV, Ruslan",URS,Men,62 - 68kg (lightweight),M,Bronze
Munich,1972,Wrestling,Wrestling Free.,"GABLE, Daniel Mack",USA,Men,62 - 68kg (lightweight),M,Gold
Munich,1972,Wrestling,Wrestling Free.,"WADA, Kikuo",JPN,Men,62 - 68kg (lightweight),M,Silver
Munich,1972,Wrestling,Wrestling Free.,"SEGER, Adolf",FRG,Men,68 - 74kg (welterweight),M,Bronze
Munich,1972,Wrestling,Wrestling Free.,"WELLS, Wayne Turner",USA,Men,68 - 74kg (welterweight),M,Gold
Munich,1972,Wrestling,Wrestling Free.,"KARLSSON, Jan",SWE,Men,68 - 74kg (welterweight),M,Silver
Munich,1972,Wrestling,Wrestling Free.,"IORGA, Vasile",ROU,Men,74 - 82kg (middleweight),M,Bronze
Munich,1972,Wrestling,Wrestling Free.,"TEDIASHVILI, Levan",URS,Men,74 - 82kg (middleweight),M,Gold
Munich,1972,Wrestling,Wrestling Free.,"PETERSON, John Allan",USA,Men,74 - 82kg (middleweight),M,Silver
Munich,1972,Wrestling,Wrestling Free.,"BAJKO, Karoly",HUN,Men,82 - 90kg (light-heavyweight),M,Bronze
Munich,1972,Wrestling,Wrestling Free.,"PETERSON, Benjamin Lee",USA,Men,82 - 90kg (light-heavyweight),M,Gold
Munich,1972,Wrestling,Wrestling Free.,"STRAKHOV, Gennadi",URS,Men,82 - 90kg (light-heavyweight),M,Silver
Munich,1972,Wrestling,Wrestling Free.,"CSATARI, Jozsef",HUN,Men,90 - 100kg (heavyweight),M,Bronze
Munich,1972,Wrestling,Wrestling Free.,"YARYGIN, Ivan",URS,Men,90 - 100kg (heavyweight),M,Gold
Munich,1972,Wrestling,Wrestling Free.,"BAYANMUNK, Khorloo",MGL,Men,90 - 100kg (heavyweight),M,Silver
Munich,1972,Wrestling,Wrestling Gre-R,"ANGELOV, Stefan",BUL,Men,- 48kg (light-flyweight),M,Bronze
Munich,1972,Wrestling,Wrestling Gre-R,"BERCEANU, Gheorghe",ROU,Men,- 48kg (light-flyweight),M,Gold
Munich,1972,Wrestling,Wrestling Gre-R,"ALIABADI, Rahim",IRI,Men,- 48kg (light-flyweight),M,Silver
Munich,1972,Wrestling,Wrestling Gre-R,"DOLIPSCHI, Victor",ROU,Men,+ 100kg (super heavyweight),M,Bronze
Munich,1972,Wrestling,Wrestling Gre-R,"ROSHCHIN, Anatoli",URS,Men,+ 100kg (super heavyweight),M,Gold
Munich,1972,Wrestling,Wrestling Gre-R,"TOMOV, Aleksandr",BUL,Men,+ 100kg (super heavyweight),M,Silver
Munich,1972,Wrestling,Wrestling Gre-R,"BOGNANNI, Giuseppe",ITA,Men,48 - 52kg (flyweight),M,Bronze
Munich,1972,Wrestling,Wrestling Gre-R,"KIROV, Petar",BUL,Men,48 - 52kg (flyweight),M,Gold
Munich,1972,Wrestling,Wrestling Gre-R,"HIRAYAMA, Koichiro",JPN,Men,48 - 52kg (flyweight),M,Silver
Munich,1972,Wrestling,Wrestling Gre-R,"BJÖRLIN, Risto",FIN,Men,52 - 57kg (bantamweight),M,Bronze
Munich,1972,Wrestling,Wrestling Gre-R,"KAZAKOV, Rustem",URS,Men,52 - 57kg (bantamweight),M,Gold
Munich,1972,Wrestling,Wrestling Gre-R,"VEIL, Hans-Jürgen",FRG,Men,52 - 57kg (bantamweight),M,Silver
Munich,1972,Wrestling,Wrestling Gre-R,"LIPIEN, Kazimierz",POL,Men,57 - 62kg (featherweight),M,Bronze
Munich,1972,Wrestling,Wrestling Gre-R,"MARKOV, Georghi",BUL,Men,57 - 62kg (featherweight),M,Gold
Munich,1972,Wrestling,Wrestling Gre-R,"WEHLING, Heinz-Helmut",GDR,Men,57 - 62kg (featherweight),M,Silver
Munich,1972,Wrestling,Wrestling Gre-R,"RANZI, Gian Matteo",ITA,Men,62 - 68kg (lightweight),M,Bronze
Munich,1972,Wrestling,Wrestling Gre-R,"KHISAMUTDINOV, Shamil",URS,Men,62 - 68kg (lightweight),M,Gold
Munich,1972,Wrestling,Wrestling Gre-R,"APOSTOLOV, Stoyan",BUL,Men,62 - 68kg (lightweight),M,Silver
Munich,1972,Wrestling,Wrestling Gre-R,"KARLSSON, Jan",SWE,Men,68 - 74kg (welterweight),M,Bronze
Munich,1972,Wrestling,Wrestling Gre-R,"MACHA, Vitezslav",TCH,Men,68 - 74kg (welterweight),M,Gold
Munich,1972,Wrestling,Wrestling Gre-R,"GALAKTOPOULOS, Petros",GRE,Men,68 - 74kg (welterweight),M,Silver
Munich,1972,Wrestling,Wrestling Gre-R,"NENADIC, Milovan",YUG,Men,74 - 82kg (middleweight),M,Bronze
Munich,1972,Wrestling,Wrestling Gre-R,"HEGEDÜS, Csaba",HUN,Men,74 - 82kg (middleweight),M,Gold
Munich,1972,Wrestling,Wrestling Gre-R,"NAZARENKO, Anatoli",URS,Men,74 - 82kg (middleweight),M,Silver
Munich,1972,Wrestling,Wrestling Gre-R,"KWIECINSKI, Czeslaw",POL,Men,82 - 90kg (light-heavyweight),M,Bronze
Munich,1972,Wrestling,Wrestling Gre-R,"REZANTSEV, Valeri",URS,Men,82 - 90kg (light-heavyweight),M,Gold
Munich,1972,Wrestling,Wrestling Gre-R,"CORAK, Josip",YUG,Men,82 - 90kg (light-heavyweight),M,Silver
Munich,1972,Wrestling,Wrestling Gre-R,"KISS, Ferenc",HUN,Men,90 - 100kg (heavyweight),M,Bronze
Munich,1972,Wrestling,Wrestling Gre-R,"MARTINESCU, Nicolae",ROU,Men,90 - 100kg (heavyweight),M,Gold
Munich,1972,Wrestling,Wrestling Gre-R,"YAKOVENKO, Nikolai",URS,Men,90 - 100kg (heavyweight),M,Silver
