City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Antwerp,1920,Shooting,Shooting,"WIDMER, Caspar",SUI,Men,"300+600m free rifle, team, prone",M,Bronze
Antwerp,1920,Shooting,Shooting,"JACKSON, Joseph",USA,Men,"300+600m free rifle, team, prone",M,Gold
Antwerp,1920,Shooting,Shooting,"LEE, Willis",USA,Men,"300+600m free rifle, team, prone",M,Gold
Antwerp,1920,Shooting,Shooting,"OSBURN, Carl Townsend",USA,Men,"300+600m free rifle, team, prone",M,Gold
Antwerp,1920,Shooting,Shooting,"SCHRIVER, Gunnery Ollie",USA,Men,"300+600m free rifle, team, prone",M,Gold
Antwerp,1920,Shooting,Shooting,"SPOONER, Lloyd Spencer",USA,Men,"300+600m free rifle, team, prone",M,Gold
Antwerp,1920,Shooting,Shooting,"HELGERUD, Albert",NOR,Men,"300+600m free rifle, team, prone",M,Silver
Antwerp,1920,Shooting,Shooting,"OLSEN, Otto M.",NOR,Men,"300+600m free rifle, team, prone",M,Silver
Antwerp,1920,Shooting,Shooting,"ONSRUD, Jacob",NOR,Men,"300+600m free rifle, team, prone",M,Silver
Antwerp,1920,Shooting,Shooting,"ÖSTENSEN, Östen",NOR,Men,"300+600m free rifle, team, prone",M,Silver
Antwerp,1920,Shooting,Shooting,"SLETTEN, Olaf",NOR,Men,"300+600m free rifle, team, prone",M,Silver
Antwerp,1920,Shooting,Shooting,"ÖSTENSEN, Östen",NOR,Men,300m free rifle 3 positions (3x40 shots),M,Bronze
Antwerp,1920,Shooting,Shooting,"FISHER, Morris",USA,Men,300m free rifle 3 positions (3x40 shots),M,Gold
Antwerp,1920,Shooting,Shooting,"LARSEN, Niels Hansen Ditlev",DEN,Men,300m free rifle 3 positions (3x40 shots),M,Silver
Antwerp,1920,Shooting,Shooting,"KOLHO, Voitto Waldemar",FIN,Men,"300m free rifle, prone, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"LAPPALAINEN, Kaarlo Kustaa",FIN,Men,"300m free rifle, prone, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"NIEMINEN, Veli Heikki",FIN,Men,"300m free rifle, prone, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"VAUHKONEN, Vilho",FIN,Men,"300m free rifle, prone, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"WEGELIUS, Karl Magnus",FIN,Men,"300m free rifle, prone, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"FISHER, Morris",USA,Men,"300m free rifle, prone, team",M,Gold
Antwerp,1920,Shooting,Shooting,"JACKSON, Joseph",USA,Men,"300m free rifle, prone, team",M,Gold
Antwerp,1920,Shooting,Shooting,"LEE, Willis",USA,Men,"300m free rifle, prone, team",M,Gold
Antwerp,1920,Shooting,Shooting,"OSBURN, Carl Townsend",USA,Men,"300m free rifle, prone, team",M,Gold
Antwerp,1920,Shooting,Shooting,"SPOONER, Lloyd Spencer",USA,Men,"300m free rifle, prone, team",M,Gold
Antwerp,1920,Shooting,Shooting,"JOHNSON, Léon",FRA,Men,"300m free rifle, prone, team",M,Silver
Antwerp,1920,Shooting,Shooting,"PARMENTIER, André",FRA,Men,"300m free rifle, prone, team",M,Silver
Antwerp,1920,Shooting,Shooting,"PAROCHE, Achille",FRA,Men,"300m free rifle, prone, team",M,Silver
Antwerp,1920,Shooting,Shooting,"ROES, Georges",FRA,Men,"300m free rifle, prone, team",M,Silver
Antwerp,1920,Shooting,Shooting,"RUMEAU, Emile",FRA,Men,"300m free rifle, prone, team",M,Silver
Antwerp,1920,Shooting,Shooting,"ERICSSON, Olle",SWE,Men,"300m free rifle, standing, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"ERIKSSON, Mauritz",SWE,Men,"300m free rifle, standing, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"HELLMAN, Walfried",SWE,Men,"300m free rifle, standing, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"JOHANSSON, Carl Hugo",SWE,Men,"300m free rifle, standing, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"LAGERLÖF, Leonard",SWE,Men,"300m free rifle, standing, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"LARSEN, Niels Hansen Ditlev",DEN,Men,"300m free rifle, standing, team",M,Gold
Antwerp,1920,Shooting,Shooting,"MADSEN, Lars Jörgen",DEN,Men,"300m free rifle, standing, team",M,Gold
Antwerp,1920,Shooting,Shooting,"NIELSEN, Anders Peter",DEN,Men,"300m free rifle, standing, team",M,Gold
Antwerp,1920,Shooting,Shooting,"PETERSEN, Anders Martinus",DEN,Men,"300m free rifle, standing, team",M,Gold
Antwerp,1920,Shooting,Shooting,"SAETTER-LASSEN, Erik",DEN,Men,"300m free rifle, standing, team",M,Gold
Antwerp,1920,Shooting,Shooting,"BROWN, Thomas Cole",USA,Men,"300m free rifle, standing, team",M,Silver
Antwerp,1920,Shooting,Shooting,"LEE, Willis",USA,Men,"300m free rifle, standing, team",M,Silver
Antwerp,1920,Shooting,Shooting,"NUESSLEIN, Lawrence Adam",USA,Men,"300m free rifle, standing, team",M,Silver
Antwerp,1920,Shooting,Shooting,"OSBURN, Carl Townsend",USA,Men,"300m free rifle, standing, team",M,Silver
Antwerp,1920,Shooting,Shooting,"SPOONER, Lloyd Spencer",USA,Men,"300m free rifle, standing, team",M,Silver
Antwerp,1920,Shooting,Shooting,"AMOUDRUZ, Gustave",SUI,Men,"30m army pistol, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"EGLI, Hans",SUI,Men,"30m army pistol, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"GIAMBONINI, Domenico",SUI,Men,"30m army pistol, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"JEHLE, Joseph",SUI,Men,"30m army pistol, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"ZULAUF, Fritz",SUI,Men,"30m army pistol, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"FREDERICK, Carl Telford",USA,Men,"30m army pistol, team",M,Gold
Antwerp,1920,Shooting,Shooting,"HARANT, Louis",USA,Men,"30m army pistol, team",M,Gold
Antwerp,1920,Shooting,Shooting,"KELLY, Michael",USA,Men,"30m army pistol, team",M,Gold
Antwerp,1920,Shooting,Shooting,"LANE, Alfred P.",USA,Men,"30m army pistol, team",M,Gold
Antwerp,1920,Shooting,Shooting,"SNOOK, James Howard",USA,Men,"30m army pistol, team",M,Gold
Antwerp,1920,Shooting,Shooting,"MORAITINIS, Georgios",GRE,Men,"30m army pistol, team",M,Silver
Antwerp,1920,Shooting,Shooting,"THEOFILAKIS, Alexandros",GRE,Men,"30m army pistol, team",M,Silver
Antwerp,1920,Shooting,Shooting,"THEOFILAKIS, Ioannis",GRE,Men,"30m army pistol, team",M,Silver
Antwerp,1920,Shooting,Shooting,"VAPHIADIS, Georgios",GRE,Men,"30m army pistol, team",M,Silver
Antwerp,1920,Shooting,Shooting,"ZAPPAS, Iason",GRE,Men,"30m army pistol, team",M,Silver
Antwerp,1920,Shooting,Shooting,"BARBOSA, Dario",BRA,Men,"50m army pistol, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"DA COSTA, Afranio Antonio",BRA,Men,"50m army pistol, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"PARAENSE, Guilherme",BRA,Men,"50m army pistol, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"SOLEDADE, Fernando",BRA,Men,"50m army pistol, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"WOLF, Sebastiao",BRA,Men,"50m army pistol, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"BRACKEN, Raymond",USA,Men,"50m army pistol, team",M,Gold
Antwerp,1920,Shooting,Shooting,"FREDERICK, Carl Telford",USA,Men,"50m army pistol, team",M,Gold
Antwerp,1920,Shooting,Shooting,"KELLY, Michael",USA,Men,"50m army pistol, team",M,Gold
Antwerp,1920,Shooting,Shooting,"LANE, Alfred P.",USA,Men,"50m army pistol, team",M,Gold
Antwerp,1920,Shooting,Shooting,"SNOOK, James Howard",USA,Men,"50m army pistol, team",M,Gold
Antwerp,1920,Shooting,Shooting,"ANDERSSON, Anders Wilhelm",SWE,Men,"50m army pistol, team",M,Silver
Antwerp,1920,Shooting,Shooting,"GABRIELSSON, Gunnar",SWE,Men,"50m army pistol, team",M,Silver
Antwerp,1920,Shooting,Shooting,"HULTCRANTZ, Sigvard",SWE,Men,"50m army pistol, team",M,Silver
Antwerp,1920,Shooting,Shooting,"JOHNSSON, Anders",SWE,Men,"50m army pistol, team",M,Silver
Antwerp,1920,Shooting,Shooting,"REUTERSKIÖLD, Casimir",SWE,Men,"50m army pistol, team",M,Silver
Antwerp,1920,Shooting,Shooting,"LANE, Alfred P.",USA,Men,50m pistol (60 shots),M,Bronze
Antwerp,1920,Shooting,Shooting,"FREDERICK, Carl Telford",USA,Men,50m pistol (60 shots),M,Gold
Antwerp,1920,Shooting,Shooting,"DA COSTA, Afranio Antonio",BRA,Men,50m pistol (60 shots),M,Silver
Antwerp,1920,Shooting,Shooting,"FENTON, Dennis",USA,Men,"50m small bore rifle, standing, individual",M,Bronze
Antwerp,1920,Shooting,Shooting,"NUESSLEIN, Lawrence Adam",USA,Men,"50m small bore rifle, standing, individual",M,Gold
Antwerp,1920,Shooting,Shooting,"ROTHROCK, Arthur",USA,Men,"50m small bore rifle, standing, individual",M,Silver
Antwerp,1920,Shooting,Shooting,"HELGERUD, Albert",NOR,Men,"50m small bore rifle, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"JOHANSEN, Sigvart",NOR,Men,"50m small bore rifle, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"OLSEN, Anton  Wilhelm",NOR,Men,"50m small bore rifle, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"ÖSTENSEN, Östen",NOR,Men,"50m small bore rifle, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"SLETTEN, Olaf",NOR,Men,"50m small bore rifle, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"FENTON, Dennis",USA,Men,"50m small bore rifle, team",M,Gold
Antwerp,1920,Shooting,Shooting,"LEE, Willis",USA,Men,"50m small bore rifle, team",M,Gold
Antwerp,1920,Shooting,Shooting,"NUESSLEIN, Lawrence Adam",USA,Men,"50m small bore rifle, team",M,Gold
Antwerp,1920,Shooting,Shooting,"ROTHROCK, Arthur",USA,Men,"50m small bore rifle, team",M,Gold
Antwerp,1920,Shooting,Shooting,"SCHRIVER, Gunnery Ollie",USA,Men,"50m small bore rifle, team",M,Gold
Antwerp,1920,Shooting,Shooting,"ERICSSON, Olle",SWE,Men,"50m small bore rifle, team",M,Silver
Antwerp,1920,Shooting,Shooting,"HULTCRANTZ, Sigvard",SWE,Men,"50m small bore rifle, team",M,Silver
Antwerp,1920,Shooting,Shooting,"LAGERLÖF, Leonard",SWE,Men,"50m small bore rifle, team",M,Silver
Antwerp,1920,Shooting,Shooting,"OHLSSON, P. Erik F.",SWE,Men,"50m small bore rifle, team",M,Silver
Antwerp,1920,Shooting,Shooting,"STARE, Ragnar",SWE,Men,"50m small bore rifle, team",M,Silver
Antwerp,1920,Shooting,Shooting,"SPOONER, Lloyd Spencer",USA,Men,"600m free rifle, prone",M,Bronze
Antwerp,1920,Shooting,Shooting,"JOHANSSON, Carl Hugo",SWE,Men,"600m free rifle, prone",M,Gold
Antwerp,1920,Shooting,Shooting,"ERIKSSON, Mauritz",SWE,Men,"600m free rifle, prone",M,Silver
Antwerp,1920,Shooting,Shooting,"BLOMQVIST, Erik",SWE,Men,"600m free rifle, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"ERIKSSON, Mauritz",SWE,Men,"600m free rifle, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"JOHANSSON, Carl Hugo",SWE,Men,"600m free rifle, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"JONSSON, Gustaf Adolf",SWE,Men,"600m free rifle, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"OHLSSON, P. Erik F.",SWE,Men,"600m free rifle, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"FENTON, Dennis",USA,Men,"600m free rifle, team",M,Gold
Antwerp,1920,Shooting,Shooting,"JACKSON, Joseph",USA,Men,"600m free rifle, team",M,Gold
Antwerp,1920,Shooting,Shooting,"LEE, Willis",USA,Men,"600m free rifle, team",M,Gold
Antwerp,1920,Shooting,Shooting,"SCHRIVER, Gunnery Ollie",USA,Men,"600m free rifle, team",M,Gold
Antwerp,1920,Shooting,Shooting,"SPOONER, Lloyd Spencer",USA,Men,"600m free rifle, team",M,Gold
Antwerp,1920,Shooting,Shooting,"BODLEY, Robert",RSA,Men,"600m free rifle, team",M,Silver
Antwerp,1920,Shooting,Shooting,"BUCHANAN, Ferdinand Lindley Augustus",RSA,Men,"600m free rifle, team",M,Silver
Antwerp,1920,Shooting,Shooting,"HARVEY, George Henry",RSA,Men,"600m free rifle, team",M,Silver
Antwerp,1920,Shooting,Shooting,"MORGAN, Frederick Henry",RSA,Men,"600m free rifle, team",M,Silver
Antwerp,1920,Shooting,Shooting,"SMITH, David",RSA,Men,"600m free rifle, team",M,Silver
Antwerp,1920,Shooting,Shooting,"KUCHEN, Fritz",SUI,Men,"army rifle, 300m, prone",M,Bronze
Antwerp,1920,Shooting,Shooting,"OLSEN, Otto M.",NOR,Men,"army rifle, 300m, prone",M,Gold
Antwerp,1920,Shooting,Shooting,"JOHNSON, Léon",FRA,Men,"army rifle, 300m, prone",M,Silver
Antwerp,1920,Shooting,Shooting,"NUESSLEIN, Lawrence Adam",USA,Men,"army rifle, 300m, standing",M,Bronze
Antwerp,1920,Shooting,Shooting,"OSBURN, Carl Townsend",USA,Men,"army rifle, 300m, standing",M,Gold
Antwerp,1920,Shooting,Shooting,"MADSEN, Lars Jörgen",DEN,Men,"army rifle, 300m, standing",M,Silver
Antwerp,1920,Shooting,Shooting,"KINDE, Per",SWE,Men,"clay pigeons, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"LANDELIUS, P. Fredric",SWE,Men,"clay pigeons, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"LUNDQUIST, Erik R. G.",SWE,Men,"clay pigeons, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"RICHTER, Karl G. B.",SWE,Men,"clay pigeons, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"SÖKJER-PETERSEN, Erik",SWE,Men,"clay pigeons, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"SWAHN, Alfred",SWE,Men,"clay pigeons, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"ARIE, Mark",USA,Men,"clay pigeons, team",M,Gold
Antwerp,1920,Shooting,Shooting,"BONSER, Horace",USA,Men,"clay pigeons, team",M,Gold
Antwerp,1920,Shooting,Shooting,"MCNEIR, Forest",USA,Men,"clay pigeons, team",M,Gold
Antwerp,1920,Shooting,Shooting,"PLUM, Frederick",USA,Men,"clay pigeons, team",M,Gold
Antwerp,1920,Shooting,Shooting,"TROEH, Frank",USA,Men,"clay pigeons, team",M,Gold
Antwerp,1920,Shooting,Shooting,"WRIGHT, Frank",USA,Men,"clay pigeons, team",M,Gold
Antwerp,1920,Shooting,Shooting,"BOSQUET, Albert",BEL,Men,"clay pigeons, team",M,Silver
Antwerp,1920,Shooting,Shooting,"COGELS, Joseph",BEL,Men,"clay pigeons, team",M,Silver
Antwerp,1920,Shooting,Shooting,"DUPONT, Emile",BEL,Men,"clay pigeons, team",M,Silver
Antwerp,1920,Shooting,Shooting,"FESINGER, Edouard",BEL,Men,"clay pigeons, team",M,Silver
Antwerp,1920,Shooting,Shooting,"QUERSIN, Henri",BEL,Men,"clay pigeons, team",M,Silver
Antwerp,1920,Shooting,Shooting,"VAN TILT, Louis",BEL,Men,"clay pigeons, team",M,Silver
Antwerp,1920,Shooting,Shooting,"KUCHEN, Fritz",SUI,Men,"free rifle, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"REICH, Jacob",SUI,Men,"free rifle, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"RÖSLI, Arnold",SUI,Men,"free rifle, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"TRÖNDLE, Albert",SUI,Men,"free rifle, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"WIDMER, Caspar",SUI,Men,"free rifle, team",M,Bronze
Antwerp,1920,Shooting,Shooting,"FENTON, Dennis",USA,Men,"free rifle, team",M,Gold
Antwerp,1920,Shooting,Shooting,"FISHER, Morris",USA,Men,"free rifle, team",M,Gold
Antwerp,1920,Shooting,Shooting,"LEE, Willis",USA,Men,"free rifle, team",M,Gold
Antwerp,1920,Shooting,Shooting,"OSBURN, Carl Townsend",USA,Men,"free rifle, team",M,Gold
Antwerp,1920,Shooting,Shooting,"SPOONER, Lloyd Spencer",USA,Men,"free rifle, team",M,Gold
Antwerp,1920,Shooting,Shooting,"LARSEN, Ludvig",NOR,Men,"free rifle, team",M,Silver
Antwerp,1920,Shooting,Shooting,"NATVIG, Harald",NOR,Men,"free rifle, team",M,Silver
Antwerp,1920,Shooting,Shooting,"OLSEN, Otto M.",NOR,Men,"free rifle, team",M,Silver
Antwerp,1920,Shooting,Shooting,"ÖSTENSEN, Östen",NOR,Men,"free rifle, team",M,Silver
Antwerp,1920,Shooting,Shooting,"SLETTEN, Olaf",NOR,Men,"free rifle, team",M,Silver
Antwerp,1920,Shooting,Shooting,"WRIGHT, Frank",USA,Men,trap (125 targets),M,Bronze
Antwerp,1920,Shooting,Shooting,"ARIE, Mark",USA,Men,trap (125 targets),M,Gold
Antwerp,1920,Shooting,Shooting,"TROEH, Frank",USA,Men,trap (125 targets),M,Silver
Antwerp,1920,Skating,Figure skating,"STIXRUD, Martin",NOR,Men,individual,M,Bronze
Antwerp,1920,Skating,Figure skating,"GRAFSTRÖM, Gillis",SWE,Men,individual,M,Gold
Antwerp,1920,Skating,Figure skating,"KROGH, Andreas",NOR,Men,individual,M,Silver
Antwerp,1920,Skating,Figure skating,"BLANCHARD, Theresa",USA,Women,individual,W,Bronze
Antwerp,1920,Skating,Figure skating,"JULIN-MAUROY, Magda",SWE,Women,individual,W,Gold
Antwerp,1920,Skating,Figure skating,"NOREN, Svea",SWE,Women,individual,W,Silver
Antwerp,1920,Skating,Figure skating,"WILLIAMS, Basil",GBR,Men,pairs,X,Bronze
Antwerp,1920,Skating,Figure skating,"JAKOBSSON, Walter",FIN,Men,pairs,X,Gold
Antwerp,1920,Skating,Figure skating,"BRYN, Yngvar",NOR,Men,pairs,X,Silver
Antwerp,1920,Skating,Figure skating,"JOHNSON, Phyllis",GBR,Women,pairs,X,Bronze
Antwerp,1920,Skating,Figure skating,"JAKOBSSON, Ludowika",FIN,Women,pairs,X,Gold
Antwerp,1920,Skating,Figure skating,"BRYN, Alexia",NOR,Women,pairs,X,Silver
Antwerp,1920,Tennis,Tennis,"ALBARRAN, Pierre",FRA,Men,doubles,M,Bronze
Antwerp,1920,Tennis,Tennis,"DECUGIS, Max",FRA,Men,doubles,M,Bronze
Antwerp,1920,Tennis,Tennis,"TURNBULL, Oswald Graham Noel",GBR,Men,doubles,M,Gold
Antwerp,1920,Tennis,Tennis,"WOOSNAM, Maxwell",GBR,Men,doubles,M,Gold
Antwerp,1920,Tennis,Tennis,"KASHIO, Seiichiro",JPN,Men,doubles,M,Silver
Antwerp,1920,Tennis,Tennis,"KUMAGAE, Ichiya",JPN,Men,doubles,M,Silver
Antwerp,1920,Tennis,Tennis,"D'AYEN, Elisabeth",FRA,Women,doubles,W,Bronze
Antwerp,1920,Tennis,Tennis,"LENGLEN, Suzanne",FRA,Women,doubles,W,Bronze
Antwerp,1920,Tennis,Tennis,"MCKANE, Kathleen",GBR,Women,doubles,W,Gold
Antwerp,1920,Tennis,Tennis,"MCNAIR, Winifred Margaret",GBR,Women,doubles,W,Gold
Antwerp,1920,Tennis,Tennis,"BEAMISH, Winifred Geraldine",GBR,Women,doubles,W,Silver
Antwerp,1920,Tennis,Tennis,"HOLMAN, Edith Dorothy",GBR,Women,doubles,W,Silver
Antwerp,1920,Tennis,Tennis,"ZEMLA, Ladislav",TCH,Men,mixed doubles,X,Bronze
Antwerp,1920,Tennis,Tennis,"DECUGIS, Max",FRA,Men,mixed doubles,X,Gold
Antwerp,1920,Tennis,Tennis,"WOOSNAM, Maxwell",GBR,Men,mixed doubles,X,Silver
Antwerp,1920,Tennis,Tennis,"SKRBKOVA, Milada",TCH,Women,mixed doubles,X,Bronze
Antwerp,1920,Tennis,Tennis,"LENGLEN, Suzanne",FRA,Women,mixed doubles,X,Gold
Antwerp,1920,Tennis,Tennis,"MCKANE, Kathleen",GBR,Women,mixed doubles,X,Silver
Antwerp,1920,Tennis,Tennis,"WINSLOW, Charles Lyndhurst",RSA,Men,singles,M,Bronze
Antwerp,1920,Tennis,Tennis,"RAYMOND, Louis",RSA,Men,singles,M,Gold
Antwerp,1920,Tennis,Tennis,"KUMAGAE, Ichiya",JPN,Men,singles,M,Silver
Antwerp,1920,Tennis,Tennis,"MCKANE, Kathleen",GBR,Women,singles,W,Bronze
Antwerp,1920,Tennis,Tennis,"LENGLEN, Suzanne",FRA,Women,singles,W,Gold
Antwerp,1920,Tennis,Tennis,"HOLMAN, Edith Dorothy",GBR,Women,singles,W,Silver
Antwerp,1920,Tug of War,Tug of War,"BOURGUIGNON, Georges",BEL,Men,tug of war,M,Bronze
Antwerp,1920,Tug of War,Tug of War,"DUCATILLON, Alphonse",BEL,Men,tug of war,M,Bronze
Antwerp,1920,Tug of War,Tug of War,"MAERTENS, Raymond Rémi",BEL,Men,tug of war,M,Bronze
Antwerp,1920,Tug of War,Tug of War,"PIEK, Christen Albert",BEL,Men,tug of war,M,Bronze
Antwerp,1920,Tug of War,Tug of War,"PINTENS, Henri",BEL,Men,tug of war,M,Bronze
Antwerp,1920,Tug of War,Tug of War,"VAN DEN BROEK, Charles",BEL,Men,tug of war,M,Bronze
Antwerp,1920,Tug of War,Tug of War,"VAN HOORENBEEK, François",BEL,Men,tug of war,M,Bronze
Antwerp,1920,Tug of War,Tug of War,"WUYTS, Gustave Marie",BEL,Men,tug of war,M,Bronze
Antwerp,1920,Tug of War,Tug of War,"CANNING, George",GBR,Men,tug of war,M,Gold
Antwerp,1920,Tug of War,Tug of War,"HOLMES, Frederick William",GBR,Men,tug of war,M,Gold
Antwerp,1920,Tug of War,Tug of War,"HUMPHREYS, Frederick Harkness",GBR,Men,tug of war,M,Gold
Antwerp,1920,Tug of War,Tug of War,"MILLS, Edwin Archer",GBR,Men,tug of war,M,Gold
Antwerp,1920,Tug of War,Tug of War,"SEWELL, John",GBR,Men,tug of war,M,Gold
Antwerp,1920,Tug of War,Tug of War,"SHEPHERD, James",GBR,Men,tug of war,M,Gold
Antwerp,1920,Tug of War,Tug of War,"STIFF, Harry Joseph",GBR,Men,tug of war,M,Gold
Antwerp,1920,Tug of War,Tug of War,"THORNE, Ernest Arthur",GBR,Men,tug of war,M,Gold
Antwerp,1920,Tug of War,Tug of War,"BEKKERS, Wilhelmus Johannes",NED,Men,tug of war,M,Silver
Antwerp,1920,Tug of War,Tug of War,"HENGEVELD, Johannes Hendrikus",NED,Men,tug of war,M,Silver
Antwerp,1920,Tug of War,Tug of War,"JANSMA, Sytse",NED,Men,tug of war,M,Silver
Antwerp,1920,Tug of War,Tug of War,"JANSSEN, Hendrikus Alexzander",NED,Men,tug of war,M,Silver
Antwerp,1920,Tug of War,Tug of War,"VAN LOON, Antonius",NED,Men,tug of war,M,Silver
Antwerp,1920,Tug of War,Tug of War,"VAN LOON, Willem",NED,Men,tug of war,M,Silver
Antwerp,1920,Tug of War,Tug of War,"VAN REKUM, Marinus Cornelis",NED,Men,tug of war,M,Silver
Antwerp,1920,Tug of War,Tug of War,"VAN REKUM, Willem",NED,Men,tug of war,M,Silver
Antwerp,1920,Weightlifting,Weightlifting,"RYTHER, Eugène",SUI,Men,"- 60kg, one-two hand 3 events (featherweight)",M,Bronze
Antwerp,1920,Weightlifting,Weightlifting,"DE HAES, Frans",BEL,Men,"- 60kg, one-two hand 3 events (featherweight)",M,Gold
Antwerp,1920,Weightlifting,Weightlifting,"SCHMIDT, Alfred",EST,Men,"- 60kg, one-two hand 3 events (featherweight)",M,Silver
Antwerp,1920,Weightlifting,Weightlifting,"BERNOT, Louis",FRA,Men,"+ 82.5kg, one-two hand 3 events (heavyweight)",M,Bronze
Antwerp,1920,Weightlifting,Weightlifting,"BOTTINO, Filippo",ITA,Men,"+ 82.5kg, one-two hand 3 events (heavyweight)",M,Gold
Antwerp,1920,Weightlifting,Weightlifting,"ALZIN, Joseph",LUX,Men,"+ 82.5kg, one-two hand 3 events (heavyweight)",M,Silver
Antwerp,1920,Weightlifting,Weightlifting,"ROOMS, Georges Florimond",BEL,Men,"60 - 67.5kg, one-two hand 3 events (lightweight)",M,Bronze
Antwerp,1920,Weightlifting,Weightlifting,"NEULAND, Alfred",EST,Men,"60 - 67.5kg, one-two hand 3 events (lightweight)",M,Gold
Antwerp,1920,Weightlifting,Weightlifting,"WILLIQUET, Louis",BEL,Men,"60 - 67.5kg, one-two hand 3 events (lightweight)",M,Silver
Antwerp,1920,Weightlifting,Weightlifting,"PETTERSSON, Albert",SWE,Men,"67.5 - 75kg, one-two hand 3 events (middleweight)",M,Bronze
Antwerp,1920,Weightlifting,Weightlifting,"GANCE, Henri",FRA,Men,"67.5 - 75kg, one-two hand 3 events (middleweight)",M,Gold
Antwerp,1920,Weightlifting,Weightlifting,"BIANCHI, Pietro Ubaldo",ITA,Men,"67.5 - 75kg, one-two hand 3 events (middleweight)",M,Silver
Antwerp,1920,Weightlifting,Weightlifting,"PETTERSSON, Erik",SWE,Men,"75 - 82.5kg, one-two hand 3 e. (light-heavyweight)",M,Bronze
Antwerp,1920,Weightlifting,Weightlifting,"CADINE, Ernest",FRA,Men,"75 - 82.5kg, one-two hand 3 e. (light-heavyweight)",M,Gold
Antwerp,1920,Weightlifting,Weightlifting,"HÜNENBERGER, Fritz",SUI,Men,"75 - 82.5kg, one-two hand 3 e. (light-heavyweight)",M,Silver
Antwerp,1920,Wrestling,Wrestling Free.,"BERNARD, Philip William Samuel",GBR,Men,- 60kg (featherweight),M,Bronze
Antwerp,1920,Wrestling,Wrestling Free.,"ACKERLY, Charles Edwin",USA,Men,- 60kg (featherweight),M,Gold
Antwerp,1920,Wrestling,Wrestling Free.,"GERSON, Samuel",USA,Men,- 60kg (featherweight),M,Silver
Antwerp,1920,Wrestling,Wrestling Free.,"MEYER, Frederick Julius",USA,Men,+ 80kg (heavyweight),M,Bronze
Antwerp,1920,Wrestling,Wrestling Free.,"NILSSON, Ernst",SWE,Men,+ 80kg (heavyweight),M,Bronze
Antwerp,1920,Wrestling,Wrestling Free.,"ROTH, Robert",SUI,Men,+ 80kg (heavyweight),M,Gold
Antwerp,1920,Wrestling,Wrestling Free.,"PENDLETON, Nathan Green",USA,Men,+ 80kg (heavyweight),M,Silver
Antwerp,1920,Wrestling,Wrestling Free.,"WRIGHT, Peter W.",GBR,Men,60 - 67.5kg (lightweight),M,Bronze
Antwerp,1920,Wrestling,Wrestling Free.,"ANTTILA, Kalle",FIN,Men,60 - 67.5kg (lightweight),M,Gold
Antwerp,1920,Wrestling,Wrestling Free.,"SVENSSON, Gottfrid",SWE,Men,60 - 67.5kg (lightweight),M,Silver
Antwerp,1920,Wrestling,Wrestling Free.,"JOHNSON, Charles F.",USA,Men,67.5 - 75kg (middleweight),M,Bronze
Antwerp,1920,Wrestling,Wrestling Free.,"LEINO, Eino Aukusti",FIN,Men,67.5 - 75kg (middleweight),M,Gold
Antwerp,1920,Wrestling,Wrestling Free.,"PENTTALA, Väinö",FIN,Men,67.5 - 75kg (middleweight),M,Silver
